4902,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, male (% of male labor force) (modeled ILO estimate)gender",male,9,,True,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.231,13.249,13.046,13.103,13.062,12.986,12.691,12.706,12.742,12.934,12.892,12.84,12.837,12.854,12.854,12.846,12.833,12.861,8.956,10.53,12.194,11.942,11.495,10.903,10.178,9.704,9.296,8.895,8.505,8.868,8.294,5.36,8.392
4903,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, male (% of male labor force) (national estimate)",male,9,,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,21.2,0.0,13.1,14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.832,9.0,0.0,12.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.972,0.0
4904,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, total (% of total labor force) (modeled ILO estimate)",unknown,9,,True,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899,14.971,14.803,14.923,14.931,14.902,14.577,14.603,14.651,14.869,14.825,14.767,14.766,14.788,14.791,14.783,14.769,14.8,13.0,15.156,17.44,17.068,16.414,15.558,14.512,13.812,13.206,12.605,12.014,12.368,11.466,7.53,11.449
4905,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, total (% of total labor force) (modeled ILO estimate)education",unknown,9,,True,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899,14.971,14.803,14.923,14.931,14.902,14.577,14.603,14.651,14.869,14.825,14.767,14.766,14.788,14.791,14.783,14.769,14.8,13.0,15.156,17.44,17.068,16.414,15.558,14.512,13.812,13.206,12.605,12.014,12.368,11.466,7.53,11.449
4906,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, total (% of total labor force) (national estimate)",unknown,9,,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,13.2,0.0,12.1,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.567,13.0,0.0,17.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,0.0
4907,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",female,9,15-24,True,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87,26.869,26.531,26.64,26.566,26.423,26.048,26.188,26.348,26.762,26.78,26.786,26.879,27.01,27.121,27.228,27.335,27.521,32.35,37.612,43.197,41.436,39.057,36.271,33.123,30.613,28.26,25.892,23.511,23.475,19.476,12.872,17.473
4908,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)gender",female,9,15-24,True,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87,26.869,26.531,26.64,26.566,26.423,26.048,26.188,26.348,26.762,26.78,26.786,26.879,27.01,27.121,27.228,27.335,27.521,32.35,37.612,43.197,41.436,39.057,36.271,33.123,30.613,28.26,25.892,23.511,23.475,19.476,12.872,17.473
4909,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",female,9,15-24,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.224,0.0,0.0,43.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.938,0.0
4910,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",male,9,15-24,True,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.345,27.457,27.118,27.201,27.101,26.937,26.345,26.321,26.342,26.666,26.599,26.548,26.625,26.772,26.927,27.107,27.305,27.591,19.352,22.937,26.74,26.33,25.527,24.43,23.051,22.119,21.307,20.501,19.707,20.476,18.782,13.004,18.506
4911,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)gender",male,9,15-24,True,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.345,27.457,27.118,27.201,27.101,26.937,26.345,26.321,26.342,26.666,26.599,26.548,26.625,26.772,26.927,27.107,27.305,27.591,19.352,22.937,26.74,26.33,25.527,24.43,23.051,22.119,21.307,20.501,19.707,20.476,18.782,13.004,18.506
4912,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",male,9,15-24,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.955,0.0,0.0,27.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316,0.0
4913,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",unknown,9,15-24,True,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.202,27.272,26.926,27.012,26.915,26.753,26.24,26.274,26.344,26.699,26.661,26.629,26.711,26.852,26.992,27.147,27.315,27.568,23.687,27.81,32.176,31.344,30.04,28.399,26.445,24.993,23.67,22.341,21.011,21.504,19.019,12.959,18.153
4914,Sudan,729,SDN,SD,Country/Area,912,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",unknown,9,15-24,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.317,0.0,0.0,32.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414,0.0
4915,Sudan,729,SDN,SD,Country/Area,912,Unmet need for contraception (% of married women ages 15-49),unknown,9,15-49,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,26.57926083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for limiting) (% of married women): Q1 (lowest),unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4917,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for limiting) (% of married women): Q2,unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4918,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for limiting) (% of married women): Q3,unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4919,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for limiting) (% of married women): Q4,unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for limiting) (% of married women): Q5 (highest),unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4921,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for spacing) (% of married women): Q1 (lowest),unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4922,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for spacing) (% of married women): Q2,unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4923,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for spacing) (% of married women): Q3,unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4924,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for spacing) (% of married women): Q4,unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4925,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (for spacing) (% of married women): Q5 (highest),unknown,9,,True,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4926,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (total) (% of married women): Q1 (lowest),unknown,9,,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4927,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (total) (% of married women): Q2,unknown,9,,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4928,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (total) (% of married women): Q3,unknown,9,,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4929,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (total) (% of married women): Q4,unknown,9,,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930,Sudan,729,SDN,SD,Country/Area,912,Unmet need for family planning (total) (% of married women): Q5 (highest),unknown,9,,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4931,Sudan,729,SDN,SD,Country/Area,912,Urban land area (sq. km),unknown,9,,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.01110046374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.38470101642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789.64446851927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932,Sudan,729,SDN,SD,Country/Area,912,Urban land area where elevation is below 5 meters (% of total land area),unknown,9,,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006807412495627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009077623819769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012188065926874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933,Sudan,729,SDN,SD,Country/Area,912,Urban land area where elevation is below 5 meters (sq. km),unknown,9,,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68690344878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91787254253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71477095597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4934,Sudan,729,SDN,SD,Country/Area,912,Urban population,unknown,9,,False,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898848.0,969877.0,1046826.0,1130321.0,1220744.0,1318314.0,1423480.0,1536905.0,1659208.0,1790655.0,1932492.0,2084574.0,2247623.0,2420387.0,2545571.0,2664295.0,2789081.0,2918355.0,3067902.0,3230509.0,3404787.0,3585630.0,3766839.0,3994133.0,4281276.0,4565810.0,4870192.0,5198380.0,5547570.0,5914536.0,6300346.0,6705250.0,7131095.0,7532365.0,7737102.0,7952325.0,8145746.0,8342888.0,8570070.0,8801713.0,9039051.0,9281638.0,9528857.0,9762251.0,9994159.0,10241577.0,10497678.0,10768261.0,11068678.0,11405387.0,11718270.0,12001277.0,12312403.0,12660904.0,13079188.0,13565881.0,14078288.0,14680907.0,15322363.0,15912710.0,16494608.0,17108460.0,17756276.0,18186551.0
4935,Sudan,729,SDN,SD,Country/Area,912,Urban population (% of total population),unknown,9,,True,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.746,11.232,11.737,12.262,12.808,13.373,13.959,14.567,15.197,15.848,16.523,17.22,17.941,18.548,18.744,18.943,19.143,19.344,19.547,19.752,19.959,20.166,20.376,20.901,21.903,22.937,24.005,25.107,26.244,27.41,28.61,29.84,31.103,32.127,32.179,32.232,32.284,32.337,32.39,32.442,32.495,32.548,32.601,32.654,32.707,32.76,32.813,32.866,32.919,32.993,33.089,33.207,33.346,33.507,33.689,33.894,34.121,34.37,34.642,34.936,35.253,35.593,35.956,36.342
4936,Sudan,729,SDN,SD,Country/Area,912,Urban population growth (annual %),unknown,9,,False,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60553159088062,7.63487486144538,7.67389342145288,7.69588457560502,7.68931385266487,7.67509302972521,7.66660761677477,7.65697261543344,7.62410946250501,7.62288870481533,7.57541560730563,7.53086955125839,7.40542313974329,5.04275415917843,4.55844959527954,4.57726686081151,4.53079504798557,4.99738389900953,5.16457695974548,5.25426726200965,5.17518082513129,4.93019973859145,5.85903461731432,6.94245616135413,6.43448393249975,6.45374260410301,6.52136772189692,6.50129554538764,6.40530556795863,6.31915028032065,6.22862491219815,6.15739974258321,5.47442704530323,2.68181293596669,2.74371398555987,2.40314890519445,2.39136116097846,2.68664612021698,2.66704610271123,2.66078293859686,2.6483848825569,2.62867335891803,2.41982356465178,2.34778132625022,2.44547893190422,2.46984781904201,2.54489212423752,2.75163066352792,2.99664699181075,2.70633746853911,2.38638984610147,2.55940675017704,2.79116918753168,3.25034444214343,3.65356259642528,3.70758618724419,4.19140535908839,4.27655892191725,3.78047657303897,3.59153786524751,3.6539538387845,3.71659528836346,2.39433339837656
4937,Sudan,729,SDN,SD,Country/Area,912,Urban population living in areas where elevation is below 5 meters (% of total population),unknown,9,,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171584816322768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359896212485003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416263007556351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4938,Sudan,729,SDN,SD,Country/Area,912,"Urban population, female (% of total)",female,9,,True,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95283673186295,0.0,0.0,0.0,0.0,11.4399344952626,0.0,0.0,0.0,0.0,14.2585836373632,0.0,0.0,0.0,0.0,16.0585429491622,0.0,0.0,0.0,0.0,16.2495492246664,0.0,0.0,0.0,0.0,16.4598239726461,0.0,0.0,0.0,0.0,16.6330079658925,0.0,0.0,0.0,0.0,17.0015651032463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
